date,city,market,product,price,unit,source
2026-08-09,Lagos,Mile 12,tomato round,66668,standard,nairametrics_cached
2026-08-09,Lagos,Oyingbo,tomato round,65622,standard,nairametrics_cached
2026-08-09,Lagos,Mushin,tomato round,66114,standard,nairametrics_cached
2026-08-09,Lagos,Daleko,tomato round,63190,standard,nairametrics_cached
2026-08-09,Abuja,Wuse,tomato round,72774,standard,nairametrics_cached
2026-08-09,Abuja,Garki,tomato round,70592,standard,nairametrics_cached
2026-08-09,Abuja,Utako,tomato round,71205,standard,nairametrics_cached
2026-08-09,Port Harcourt,Mile 3,tomato round,69485,standard,nairametrics_cached
2026-08-09,Port Harcourt,Creek Road,tomato round,65985,standard,nairametrics_cached
2026-08-09,Port Harcourt,Oil Mill,tomato round,68870,standard,nairametrics_cached
2026-08-09,Lagos,Mile 12,tomato oval,39467,standard,nairametrics_cached
2026-08-09,Lagos,Oyingbo,tomato oval,40327,standard,nairametrics_cached
2026-08-09,Lagos,Mushin,tomato oval,39962,standard,nairametrics_cached
2026-08-09,Lagos,Daleko,tomato oval,38802,standard,nairametrics_cached
2026-08-09,Abuja,Wuse,tomato oval,43272,standard,nairametrics_cached
2026-08-09,Abuja,Garki,tomato oval,45399,standard,nairametrics_cached
2026-08-09,Abuja,Utako,tomato oval,43346,standard,nairametrics_cached
2026-08-09,Port Harcourt,Mile 3,tomato oval,43066,standard,nairametrics_cached
2026-08-09,Port Harcourt,Creek Road,tomato oval,43591,standard,nairametrics_cached
2026-08-09,Port Harcourt,Oil Mill,tomato oval,42585,standard,nairametrics_cached
2026-08-09,Lagos,Mile 12,garri white,25884,standard,nairametrics_cached
2026-08-09,Lagos,Oyingbo,garri white,24908,standard,nairametrics_cached
2026-08-09,Lagos,Mushin,garri white,25415,standard,nairametrics_cached
2026-08-09,Lagos,Daleko,garri white,24019,standard,nairametrics_cached
2026-08-09,Abuja,Wuse,garri white,27404,standard,nairametrics_cached
2026-08-09,Abuja,Garki,garri white,27948,standard,nairametrics_cached
2026-08-09,Abuja,Utako,garri white,29061,standard,nairametrics_cached
2026-08-09,Port Harcourt,Mile 3,garri white,26704,standard,nairametrics_cached
2026-08-09,Port Harcourt,Creek Road,garri white,25640,standard,nairametrics_cached
2026-08-09,Port Harcourt,Oil Mill,garri white,26881,standard,nairametrics_cached
2026-08-09,Lagos,Mile 12,garri yellow,24710,standard,nairametrics_cached
2026-08-09,Lagos,Oyingbo,garri yellow,24617,standard,nairametrics_cached
2026-08-09,Lagos,Mushin,garri yellow,24050,standard,nairametrics_cached
2026-08-09,Lagos,Daleko,garri yellow,25232,standard,nairametrics_cached
2026-08-09,Abuja,Wuse,garri yellow,28354,standard,nairametrics_cached
2026-08-09,Abuja,Garki,garri yellow,28392,standard,nairametrics_cached
2026-08-09,Abuja,Utako,garri yellow,27705,standard,nairametrics_cached
2026-08-09,Port Harcourt,Mile 3,garri yellow,25812,standard,nairametrics_cached
2026-08-09,Port Harcourt,Creek Road,garri yellow,26313,standard,nairametrics_cached
2026-08-09,Port Harcourt,Oil Mill,garri yellow,25688,standard,nairametrics_cached
2026-08-09,Lagos,Mile 12,rice royal stallion,61370,standard,nairametrics_cached
2026-08-09,Lagos,Oyingbo,rice royal stallion,58914,standard,nairametrics_cached
2026-08-09,Lagos,Mushin,rice royal stallion,59540,standard,nairametrics_cached
2026-08-09,Lagos,Daleko,rice royal stallion,62299,standard,nairametrics_cached
2026-08-09,Abuja,Wuse,rice royal stallion,66198,standard,nairametrics_cached
2026-08-09,Abuja,Garki,rice royal stallion,63949,standard,nairametrics_cached
2026-08-09,Abuja,Utako,rice royal stallion,62179,standard,nairametrics_cached
2026-08-09,Port Harcourt,Mile 3,rice royal stallion,60369,standard,nairametrics_cached
2026-08-09,Port Harcourt,Creek Road,rice royal stallion,63850,standard,nairametrics_cached
2026-08-09,Port Harcourt,Oil Mill,rice royal stallion,62621,standard,nairametrics_cached
2026-08-09,Lagos,Mile 12,rice mamas pride,62791,standard,nairametrics_cached
2026-08-09,Lagos,Oyingbo,rice mamas pride,63621,standard,nairametrics_cached
2026-08-09,Lagos,Mushin,rice mamas pride,63023,standard,nairametrics_cached
2026-08-09,Lagos,Daleko,rice mamas pride,66104,standard,nairametrics_cached
2026-08-09,Abuja,Wuse,rice mamas pride,68320,standard,nairametrics_cached
2026-08-09,Abuja,Garki,rice mamas pride,70510,standard,nairametrics_cached
2026-08-09,Abuja,Utako,rice mamas pride,71206,standard,nairametrics_cached
2026-08-09,Port Harcourt,Mile 3,rice mamas pride,64462,standard,nairametrics_cached
2026-08-09,Port Harcourt,Creek Road,rice mamas pride,64608,standard,nairametrics_cached
2026-08-09,Port Harcourt,Oil Mill,rice mamas pride,64936,standard,nairametrics_cached
2026-08-09,Lagos,Mile 12,beans brown,120303,standard,nairametrics_cached
2026-08-09,Lagos,Oyingbo,beans brown,118391,standard,nairametrics_cached
2026-08-09,Lagos,Mushin,beans brown,121384,standard,nairametrics_cached
2026-08-09,Lagos,Daleko,beans brown,124308,standard,nairametrics_cached
2026-08-09,Abuja,Wuse,beans brown,135965,standard,nairametrics_cached
2026-08-09,Abuja,Garki,beans brown,131867,standard,nairametrics_cached
2026-08-09,Abuja,Utako,beans brown,130518,standard,nairametrics_cached
2026-08-09,Port Harcourt,Mile 3,beans brown,125559,standard,nairametrics_cached
2026-08-09,Port Harcourt,Creek Road,beans brown,130691,standard,nairametrics_cached
2026-08-09,Port Harcourt,Oil Mill,beans brown,127581,standard,nairametrics_cached
2026-08-09,Lagos,Mile 12,beans oloyin,63698,standard,nairametrics_cached
2026-08-09,Lagos,Oyingbo,beans oloyin,64937,standard,nairametrics_cached
2026-08-09,Lagos,Mushin,beans oloyin,65526,standard,nairametrics_cached
2026-08-09,Lagos,Daleko,beans oloyin,63161,standard,nairametrics_cached
2026-08-09,Abuja,Wuse,beans oloyin,69926,standard,nairametrics_cached
2026-08-09,Abuja,Garki,beans oloyin,70422,standard,nairametrics_cached
2026-08-09,Abuja,Utako,beans oloyin,69352,standard,nairametrics_cached
2026-08-09,Port Harcourt,Mile 3,beans oloyin,70078,standard,nairametrics_cached
2026-08-09,Port Harcourt,Creek Road,beans oloyin,70462,standard,nairametrics_cached
2026-08-09,Port Harcourt,Oil Mill,beans oloyin,70585,standard,nairametrics_cached
2026-08-09,Lagos,Mile 12,melon,332582,standard,nairametrics_cached
2026-08-09,Lagos,Oyingbo,melon,318920,standard,nairametrics_cached
2026-08-09,Lagos,Mushin,melon,333512,standard,nairametrics_cached
2026-08-09,Lagos,Daleko,melon,325814,standard,nairametrics_cached
2026-08-09,Abuja,Wuse,melon,358525,standard,nairametrics_cached
2026-08-09,Abuja,Garki,melon,345037,standard,nairametrics_cached
2026-08-09,Abuja,Utako,melon,339069,standard,nairametrics_cached
2026-08-09,Port Harcourt,Mile 3,melon,338299,standard,nairametrics_cached
2026-08-09,Port Harcourt,Creek Road,melon,331154,standard,nairametrics_cached
2026-08-09,Port Harcourt,Oil Mill,melon,331404,standard,nairametrics_cached
2026-08-09,Lagos,Mile 12,pepper,105883,standard,nairametrics_cached
2026-08-09,Lagos,Oyingbo,pepper,105086,standard,nairametrics_cached
2026-08-09,Lagos,Mushin,pepper,106355,standard,nairametrics_cached
2026-08-09,Lagos,Daleko,pepper,109079,standard,nairametrics_cached
2026-08-09,Abuja,Wuse,pepper,114677,standard,nairametrics_cached
2026-08-09,Abuja,Garki,pepper,119003,standard,nairametrics_cached
2026-08-09,Abuja,Utako,pepper,112698,standard,nairametrics_cached
2026-08-09,Port Harcourt,Mile 3,pepper,114051,standard,nairametrics_cached
2026-08-09,Port Harcourt,Creek Road,pepper,110307,standard,nairametrics_cached
2026-08-09,Port Harcourt,Oil Mill,pepper,109257,standard,nairametrics_cached
