date,city,market,product,price,unit,source
2026-09-14,Lagos,Mile 12,tomato round,65557,standard,nairametrics_cached
2026-09-14,Lagos,Oyingbo,tomato round,67584,standard,nairametrics_cached
2026-09-14,Lagos,Mushin,tomato round,66606,standard,nairametrics_cached
2026-09-14,Lagos,Daleko,tomato round,66015,standard,nairametrics_cached
2026-09-14,Abuja,Wuse,tomato round,73291,standard,nairametrics_cached
2026-09-14,Abuja,Garki,tomato round,74693,standard,nairametrics_cached
2026-09-14,Abuja,Utako,tomato round,70172,standard,nairametrics_cached
2026-09-14,Port Harcourt,Mile 3,tomato round,68486,standard,nairametrics_cached
2026-09-14,Port Harcourt,Creek Road,tomato round,66850,standard,nairametrics_cached
2026-09-14,Port Harcourt,Oil Mill,tomato round,70465,standard,nairametrics_cached
2026-09-14,Lagos,Mile 12,tomato oval,39747,standard,nairametrics_cached
2026-09-14,Lagos,Oyingbo,tomato oval,41251,standard,nairametrics_cached
2026-09-14,Lagos,Mushin,tomato oval,40817,standard,nairametrics_cached
2026-09-14,Lagos,Daleko,tomato oval,38924,standard,nairametrics_cached
2026-09-14,Abuja,Wuse,tomato oval,44566,standard,nairametrics_cached
2026-09-14,Abuja,Garki,tomato oval,44484,standard,nairametrics_cached
2026-09-14,Abuja,Utako,tomato oval,45799,standard,nairametrics_cached
2026-09-14,Port Harcourt,Mile 3,tomato oval,43336,standard,nairametrics_cached
2026-09-14,Port Harcourt,Creek Road,tomato oval,43400,standard,nairametrics_cached
2026-09-14,Port Harcourt,Oil Mill,tomato oval,43649,standard,nairametrics_cached
2026-09-14,Lagos,Mile 12,garri white,25592,standard,nairametrics_cached
2026-09-14,Lagos,Oyingbo,garri white,24182,standard,nairametrics_cached
2026-09-14,Lagos,Mushin,garri white,25008,standard,nairametrics_cached
2026-09-14,Lagos,Daleko,garri white,24994,standard,nairametrics_cached
2026-09-14,Abuja,Wuse,garri white,28621,standard,nairametrics_cached
2026-09-14,Abuja,Garki,garri white,28023,standard,nairametrics_cached
2026-09-14,Abuja,Utako,garri white,28733,standard,nairametrics_cached
2026-09-14,Port Harcourt,Mile 3,garri white,25773,standard,nairametrics_cached
2026-09-14,Port Harcourt,Creek Road,garri white,25885,standard,nairametrics_cached
2026-09-14,Port Harcourt,Oil Mill,garri white,25350,standard,nairametrics_cached
2026-09-14,Lagos,Mile 12,garri yellow,24303,standard,nairametrics_cached
2026-09-14,Lagos,Oyingbo,garri yellow,25751,standard,nairametrics_cached
2026-09-14,Lagos,Mushin,garri yellow,24269,standard,nairametrics_cached
2026-09-14,Lagos,Daleko,garri yellow,25305,standard,nairametrics_cached
2026-09-14,Abuja,Wuse,garri yellow,27097,standard,nairametrics_cached
2026-09-14,Abuja,Garki,garri yellow,27729,standard,nairametrics_cached
2026-09-14,Abuja,Utako,garri yellow,26590,standard,nairametrics_cached
2026-09-14,Port Harcourt,Mile 3,garri yellow,25745,standard,nairametrics_cached
2026-09-14,Port Harcourt,Creek Road,garri yellow,25686,standard,nairametrics_cached
2026-09-14,Port Harcourt,Oil Mill,garri yellow,25750,standard,nairametrics_cached
2026-09-14,Lagos,Mile 12,rice royal stallion,59587,standard,nairametrics_cached
2026-09-14,Lagos,Oyingbo,rice royal stallion,62180,standard,nairametrics_cached
2026-09-14,Lagos,Mushin,rice royal stallion,61774,standard,nairametrics_cached
2026-09-14,Lagos,Daleko,rice royal stallion,62348,standard,nairametrics_cached
2026-09-14,Abuja,Wuse,rice royal stallion,65187,standard,nairametrics_cached
2026-09-14,Abuja,Garki,rice royal stallion,61662,standard,nairametrics_cached
2026-09-14,Abuja,Utako,rice royal stallion,66139,standard,nairametrics_cached
2026-09-14,Port Harcourt,Mile 3,rice royal stallion,63871,standard,nairametrics_cached
2026-09-14,Port Harcourt,Creek Road,rice royal stallion,62633,standard,nairametrics_cached
2026-09-14,Port Harcourt,Oil Mill,rice royal stallion,64433,standard,nairametrics_cached
2026-09-14,Lagos,Mile 12,rice mamas pride,64955,standard,nairametrics_cached
2026-09-14,Lagos,Oyingbo,rice mamas pride,67267,standard,nairametrics_cached
2026-09-14,Lagos,Mushin,rice mamas pride,62540,standard,nairametrics_cached
2026-09-14,Lagos,Daleko,rice mamas pride,63113,standard,nairametrics_cached
2026-09-14,Abuja,Wuse,rice mamas pride,67853,standard,nairametrics_cached
2026-09-14,Abuja,Garki,rice mamas pride,66470,standard,nairametrics_cached
2026-09-14,Abuja,Utako,rice mamas pride,67592,standard,nairametrics_cached
2026-09-14,Port Harcourt,Mile 3,rice mamas pride,67015,standard,nairametrics_cached
2026-09-14,Port Harcourt,Creek Road,rice mamas pride,69282,standard,nairametrics_cached
2026-09-14,Port Harcourt,Oil Mill,rice mamas pride,64669,standard,nairametrics_cached
2026-09-14,Lagos,Mile 12,beans brown,124131,standard,nairametrics_cached
2026-09-14,Lagos,Oyingbo,beans brown,118977,standard,nairametrics_cached
2026-09-14,Lagos,Mushin,beans brown,118025,standard,nairametrics_cached
2026-09-14,Lagos,Daleko,beans brown,115860,standard,nairametrics_cached
2026-09-14,Abuja,Wuse,beans brown,138989,standard,nairametrics_cached
2026-09-14,Abuja,Garki,beans brown,134642,standard,nairametrics_cached
2026-09-14,Abuja,Utako,beans brown,135918,standard,nairametrics_cached
2026-09-14,Port Harcourt,Mile 3,beans brown,131668,standard,nairametrics_cached
2026-09-14,Port Harcourt,Creek Road,beans brown,124421,standard,nairametrics_cached
2026-09-14,Port Harcourt,Oil Mill,beans brown,130385,standard,nairametrics_cached
2026-09-14,Lagos,Mile 12,beans oloyin,67067,standard,nairametrics_cached
2026-09-14,Lagos,Oyingbo,beans oloyin,64998,standard,nairametrics_cached
2026-09-14,Lagos,Mushin,beans oloyin,63301,standard,nairametrics_cached
2026-09-14,Lagos,Daleko,beans oloyin,63699,standard,nairametrics_cached
2026-09-14,Abuja,Wuse,beans oloyin,71477,standard,nairametrics_cached
2026-09-14,Abuja,Garki,beans oloyin,71256,standard,nairametrics_cached
2026-09-14,Abuja,Utako,beans oloyin,68725,standard,nairametrics_cached
2026-09-14,Port Harcourt,Mile 3,beans oloyin,70408,standard,nairametrics_cached
2026-09-14,Port Harcourt,Creek Road,beans oloyin,68413,standard,nairametrics_cached
2026-09-14,Port Harcourt,Oil Mill,beans oloyin,67937,standard,nairametrics_cached
