date,city,market,product,price,unit,source
2026-07-18,Lagos,Mile 12,tomato round,66410,standard,nairametrics_cached
2026-07-18,Lagos,Oyingbo,tomato round,66271,standard,nairametrics_cached
2026-07-18,Lagos,Mushin,tomato round,64311,standard,nairametrics_cached
2026-07-18,Lagos,Daleko,tomato round,66599,standard,nairametrics_cached
2026-07-18,Abuja,Wuse,tomato round,74780,standard,nairametrics_cached
2026-07-18,Abuja,Garki,tomato round,74855,standard,nairametrics_cached
2026-07-18,Abuja,Utako,tomato round,70410,standard,nairametrics_cached
2026-07-18,Port Harcourt,Mile 3,tomato round,69155,standard,nairametrics_cached
2026-07-18,Port Harcourt,Creek Road,tomato round,66182,standard,nairametrics_cached
2026-07-18,Port Harcourt,Oil Mill,tomato round,69062,standard,nairametrics_cached
2026-07-18,Lagos,Mile 12,tomato oval,41596,standard,nairametrics_cached
2026-07-18,Lagos,Oyingbo,tomato oval,40765,standard,nairametrics_cached
2026-07-18,Lagos,Mushin,tomato oval,40090,standard,nairametrics_cached
2026-07-18,Lagos,Daleko,tomato oval,40545,standard,nairametrics_cached
2026-07-18,Abuja,Wuse,tomato oval,44942,standard,nairametrics_cached
2026-07-18,Abuja,Garki,tomato oval,44019,standard,nairametrics_cached
2026-07-18,Abuja,Utako,tomato oval,44243,standard,nairametrics_cached
2026-07-18,Port Harcourt,Mile 3,tomato oval,41873,standard,nairametrics_cached
2026-07-18,Port Harcourt,Creek Road,tomato oval,41185,standard,nairametrics_cached
2026-07-18,Port Harcourt,Oil Mill,tomato oval,42544,standard,nairametrics_cached
2026-07-18,Lagos,Mile 12,garri white,24748,standard,nairametrics_cached
2026-07-18,Lagos,Oyingbo,garri white,25435,standard,nairametrics_cached
2026-07-18,Lagos,Mushin,garri white,25083,standard,nairametrics_cached
2026-07-18,Lagos,Daleko,garri white,24353,standard,nairametrics_cached
2026-07-18,Abuja,Wuse,garri white,28065,standard,nairametrics_cached
2026-07-18,Abuja,Garki,garri white,27125,standard,nairametrics_cached
2026-07-18,Abuja,Utako,garri white,27917,standard,nairametrics_cached
2026-07-18,Port Harcourt,Mile 3,garri white,26320,standard,nairametrics_cached
2026-07-18,Port Harcourt,Creek Road,garri white,25250,standard,nairametrics_cached
2026-07-18,Port Harcourt,Oil Mill,garri white,26707,standard,nairametrics_cached
2026-07-18,Lagos,Mile 12,garri yellow,24392,standard,nairametrics_cached
2026-07-18,Lagos,Oyingbo,garri yellow,24513,standard,nairametrics_cached
2026-07-18,Lagos,Mushin,garri yellow,24757,standard,nairametrics_cached
2026-07-18,Lagos,Daleko,garri yellow,25447,standard,nairametrics_cached
2026-07-18,Abuja,Wuse,garri yellow,28044,standard,nairametrics_cached
2026-07-18,Abuja,Garki,garri yellow,28078,standard,nairametrics_cached
2026-07-18,Abuja,Utako,garri yellow,27006,standard,nairametrics_cached
2026-07-18,Port Harcourt,Mile 3,garri yellow,26327,standard,nairametrics_cached
2026-07-18,Port Harcourt,Creek Road,garri yellow,25757,standard,nairametrics_cached
2026-07-18,Port Harcourt,Oil Mill,garri yellow,25268,standard,nairametrics_cached
2026-07-18,Lagos,Mile 12,rice royal stallion,61827,standard,nairametrics_cached
2026-07-18,Lagos,Oyingbo,rice royal stallion,57941,standard,nairametrics_cached
2026-07-18,Lagos,Mushin,rice royal stallion,60968,standard,nairametrics_cached
2026-07-18,Lagos,Daleko,rice royal stallion,57721,standard,nairametrics_cached
2026-07-18,Abuja,Wuse,rice royal stallion,64458,standard,nairametrics_cached
2026-07-18,Abuja,Garki,rice royal stallion,64361,standard,nairametrics_cached
2026-07-18,Abuja,Utako,rice royal stallion,64766,standard,nairametrics_cached
2026-07-18,Port Harcourt,Mile 3,rice royal stallion,60773,standard,nairametrics_cached
2026-07-18,Port Harcourt,Creek Road,rice royal stallion,61033,standard,nairametrics_cached
2026-07-18,Port Harcourt,Oil Mill,rice royal stallion,63616,standard,nairametrics_cached
2026-07-18,Lagos,Mile 12,rice mamas pride,67543,standard,nairametrics_cached
2026-07-18,Lagos,Oyingbo,rice mamas pride,65015,standard,nairametrics_cached
2026-07-18,Lagos,Mushin,rice mamas pride,65611,standard,nairametrics_cached
2026-07-18,Lagos,Daleko,rice mamas pride,65281,standard,nairametrics_cached
2026-07-18,Abuja,Wuse,rice mamas pride,69575,standard,nairametrics_cached
2026-07-18,Abuja,Garki,rice mamas pride,69225,standard,nairametrics_cached
2026-07-18,Abuja,Utako,rice mamas pride,69877,standard,nairametrics_cached
2026-07-18,Port Harcourt,Mile 3,rice mamas pride,68629,standard,nairametrics_cached
2026-07-18,Port Harcourt,Creek Road,rice mamas pride,67450,standard,nairametrics_cached
2026-07-18,Port Harcourt,Oil Mill,rice mamas pride,67703,standard,nairametrics_cached
2026-07-18,Lagos,Mile 12,beans brown,119740,standard,nairametrics_cached
2026-07-18,Lagos,Oyingbo,beans brown,120716,standard,nairametrics_cached
2026-07-18,Lagos,Mushin,beans brown,120564,standard,nairametrics_cached
2026-07-18,Lagos,Daleko,beans brown,118300,standard,nairametrics_cached
2026-07-18,Abuja,Wuse,beans brown,134578,standard,nairametrics_cached
2026-07-18,Abuja,Garki,beans brown,131042,standard,nairametrics_cached
2026-07-18,Abuja,Utako,beans brown,135832,standard,nairametrics_cached
2026-07-18,Port Harcourt,Mile 3,beans brown,131674,standard,nairametrics_cached
2026-07-18,Port Harcourt,Creek Road,beans brown,127614,standard,nairametrics_cached
2026-07-18,Port Harcourt,Oil Mill,beans brown,127011,standard,nairametrics_cached
2026-07-18,Lagos,Mile 12,beans oloyin,62440,standard,nairametrics_cached
2026-07-18,Lagos,Oyingbo,beans oloyin,63771,standard,nairametrics_cached
2026-07-18,Lagos,Mushin,beans oloyin,66513,standard,nairametrics_cached
2026-07-18,Lagos,Daleko,beans oloyin,62828,standard,nairametrics_cached
2026-07-18,Abuja,Wuse,beans oloyin,70266,standard,nairametrics_cached
2026-07-18,Abuja,Garki,beans oloyin,68278,standard,nairametrics_cached
2026-07-18,Abuja,Utako,beans oloyin,71459,standard,nairametrics_cached
2026-07-18,Port Harcourt,Mile 3,beans oloyin,68982,standard,nairametrics_cached
2026-07-18,Port Harcourt,Creek Road,beans oloyin,70497,standard,nairametrics_cached
2026-07-18,Port Harcourt,Oil Mill,beans oloyin,69976,standard,nairametrics_cached
2026-07-18,Lagos,Mile 12,melon,323360,standard,nairametrics_cached
2026-07-18,Lagos,Oyingbo,melon,329769,standard,nairametrics_cached
2026-07-18,Lagos,Mushin,melon,335929,standard,nairametrics_cached
2026-07-18,Lagos,Daleko,melon,329845,standard,nairametrics_cached
2026-07-18,Abuja,Wuse,melon,357416,standard,nairametrics_cached
2026-07-18,Abuja,Garki,melon,349159,standard,nairametrics_cached
2026-07-18,Abuja,Utako,melon,341591,standard,nairametrics_cached
2026-07-18,Port Harcourt,Mile 3,melon,326579,standard,nairametrics_cached
2026-07-18,Port Harcourt,Creek Road,melon,339980,standard,nairametrics_cached
2026-07-18,Port Harcourt,Oil Mill,melon,332618,standard,nairametrics_cached
2026-07-18,Lagos,Mile 12,pepper,103814,standard,nairametrics_cached
2026-07-18,Lagos,Oyingbo,pepper,103606,standard,nairametrics_cached
2026-07-18,Lagos,Mushin,pepper,106592,standard,nairametrics_cached
2026-07-18,Lagos,Daleko,pepper,105730,standard,nairametrics_cached
2026-07-18,Abuja,Wuse,pepper,115924,standard,nairametrics_cached
2026-07-18,Abuja,Garki,pepper,113574,standard,nairametrics_cached
2026-07-18,Abuja,Utako,pepper,115890,standard,nairametrics_cached
2026-07-18,Port Harcourt,Mile 3,pepper,110463,standard,nairametrics_cached
2026-07-18,Port Harcourt,Creek Road,pepper,111563,standard,nairametrics_cached
2026-07-18,Port Harcourt,Oil Mill,pepper,106257,standard,nairametrics_cached
2026-07-18,Lagos,Mile 12,yam,4657,standard,nairametrics_cached
2026-07-18,Lagos,Oyingbo,yam,4555,standard,nairametrics_cached
2026-07-18,Lagos,Mushin,yam,4627,standard,nairametrics_cached
2026-07-18,Lagos,Daleko,yam,4408,standard,nairametrics_cached
2026-07-18,Abuja,Wuse,yam,5009,standard,nairametrics_cached
2026-07-18,Abuja,Garki,yam,5054,standard,nairametrics_cached
2026-07-18,Abuja,Utako,yam,5092,standard,nairametrics_cached
2026-07-18,Port Harcourt,Mile 3,yam,4715,standard,nairametrics_cached
2026-07-18,Port Harcourt,Creek Road,yam,4778,standard,nairametrics_cached
2026-07-18,Port Harcourt,Oil Mill,yam,4800,standard,nairametrics_cached
2026-07-18,Lagos,Mile 12,fish titus,7170,standard,nairametrics_cached
2026-07-18,Lagos,Oyingbo,fish titus,6787,standard,nairametrics_cached
2026-07-18,Lagos,Mushin,fish titus,7109,standard,nairametrics_cached
2026-07-18,Lagos,Daleko,fish titus,6940,standard,nairametrics_cached
2026-07-18,Abuja,Wuse,fish titus,8011,standard,nairametrics_cached
2026-07-18,Abuja,Garki,fish titus,7670,standard,nairametrics_cached
2026-07-18,Abuja,Utako,fish titus,8073,standard,nairametrics_cached
2026-07-18,Port Harcourt,Mile 3,fish titus,7503,standard,nairametrics_cached
2026-07-18,Port Harcourt,Creek Road,fish titus,7220,standard,nairametrics_cached
2026-07-18,Port Harcourt,Oil Mill,fish titus,7517,standard,nairametrics_cached
