date,city,market,product,price,unit,source
2026-08-14,Lagos,Mile 12,tomato round,66509,standard,nairametrics_cached
2026-08-14,Lagos,Oyingbo,tomato round,66814,standard,nairametrics_cached
2026-08-14,Lagos,Mushin,tomato round,65832,standard,nairametrics_cached
2026-08-14,Lagos,Daleko,tomato round,62403,standard,nairametrics_cached
2026-08-14,Abuja,Wuse,tomato round,72953,standard,nairametrics_cached
2026-08-14,Abuja,Garki,tomato round,71273,standard,nairametrics_cached
2026-08-14,Abuja,Utako,tomato round,70355,standard,nairametrics_cached
2026-08-14,Port Harcourt,Mile 3,tomato round,69147,standard,nairametrics_cached
2026-08-14,Port Harcourt,Creek Road,tomato round,68991,standard,nairametrics_cached
2026-08-14,Port Harcourt,Oil Mill,tomato round,65766,standard,nairametrics_cached
2026-08-14,Lagos,Mile 12,tomato oval,41236,standard,nairametrics_cached
2026-08-14,Lagos,Oyingbo,tomato oval,38811,standard,nairametrics_cached
2026-08-14,Lagos,Mushin,tomato oval,40487,standard,nairametrics_cached
2026-08-14,Lagos,Daleko,tomato oval,40898,standard,nairametrics_cached
2026-08-14,Abuja,Wuse,tomato oval,46698,standard,nairametrics_cached
2026-08-14,Abuja,Garki,tomato oval,45062,standard,nairametrics_cached
2026-08-14,Abuja,Utako,tomato oval,46162,standard,nairametrics_cached
2026-08-14,Port Harcourt,Mile 3,tomato oval,43181,standard,nairametrics_cached
2026-08-14,Port Harcourt,Creek Road,tomato oval,42008,standard,nairametrics_cached
2026-08-14,Port Harcourt,Oil Mill,tomato oval,40552,standard,nairametrics_cached
2026-08-14,Lagos,Mile 12,garri white,24027,standard,nairametrics_cached
2026-08-14,Lagos,Oyingbo,garri white,24785,standard,nairametrics_cached
2026-08-14,Lagos,Mushin,garri white,24453,standard,nairametrics_cached
2026-08-14,Lagos,Daleko,garri white,25720,standard,nairametrics_cached
2026-08-14,Abuja,Wuse,garri white,28641,standard,nairametrics_cached
2026-08-14,Abuja,Garki,garri white,28634,standard,nairametrics_cached
2026-08-14,Abuja,Utako,garri white,28381,standard,nairametrics_cached
2026-08-14,Port Harcourt,Mile 3,garri white,26054,standard,nairametrics_cached
2026-08-14,Port Harcourt,Creek Road,garri white,26902,standard,nairametrics_cached
2026-08-14,Port Harcourt,Oil Mill,garri white,25793,standard,nairametrics_cached
2026-08-14,Lagos,Mile 12,garri yellow,24981,standard,nairametrics_cached
2026-08-14,Lagos,Oyingbo,garri yellow,24514,standard,nairametrics_cached
2026-08-14,Lagos,Mushin,garri yellow,24154,standard,nairametrics_cached
2026-08-14,Lagos,Daleko,garri yellow,24231,standard,nairametrics_cached
2026-08-14,Abuja,Wuse,garri yellow,27626,standard,nairametrics_cached
2026-08-14,Abuja,Garki,garri yellow,27578,standard,nairametrics_cached
2026-08-14,Abuja,Utako,garri yellow,28256,standard,nairametrics_cached
2026-08-14,Port Harcourt,Mile 3,garri yellow,24765,standard,nairametrics_cached
2026-08-14,Port Harcourt,Creek Road,garri yellow,26270,standard,nairametrics_cached
2026-08-14,Port Harcourt,Oil Mill,garri yellow,25344,standard,nairametrics_cached
2026-08-14,Lagos,Mile 12,rice royal stallion,62315,standard,nairametrics_cached
2026-08-14,Lagos,Oyingbo,rice royal stallion,61430,standard,nairametrics_cached
2026-08-14,Lagos,Mushin,rice royal stallion,59428,standard,nairametrics_cached
2026-08-14,Lagos,Daleko,rice royal stallion,61961,standard,nairametrics_cached
2026-08-14,Abuja,Wuse,rice royal stallion,66214,standard,nairametrics_cached
2026-08-14,Abuja,Garki,rice royal stallion,65311,standard,nairametrics_cached
2026-08-14,Abuja,Utako,rice royal stallion,63705,standard,nairametrics_cached
2026-08-14,Port Harcourt,Mile 3,rice royal stallion,64352,standard,nairametrics_cached
2026-08-14,Port Harcourt,Creek Road,rice royal stallion,60824,standard,nairametrics_cached
